time,open,high,low,close,volume,spread
2025-12-30 10:30:00,4353.23,4360.35,4350.14,4359.19,2293,22
2025-12-30 10:45:00,4359.09,4366.21,4354.31,4365.0,2104,22
2025-12-30 11:00:00,4364.97,4373.63,4364.1,4372.94,2081,22
2025-12-30 11:15:00,4373.01,4376.29,4367.75,4368.47,2125,24
2025-12-30 11:30:00,4368.4,4371.62,4367.19,4368.2,1777,22
2025-12-30 11:45:00,4368.19,4373.8,4367.5,4372.07,1738,22
2025-12-30 12:00:00,4372.05,4376.12,4367.59,4375.84,1776,22
2025-12-30 12:15:00,4375.83,4382.75,4374.78,4382.25,2146,23
2025-12-30 12:30:00,4381.71,4391.54,4381.71,4382.76,2362,22
2025-12-30 12:45:00,4382.77,4385.57,4378.6,4384.84,1766,22
2025-12-30 13:00:00,4385.6,4390.17,4385.17,4386.77,2099,22
2025-12-30 13:15:00,4386.76,4389.49,4385.7,4388.81,2096,23
2025-12-30 13:30:00,4388.8,4389.29,4383.71,4384.74,1527,22
2025-12-30 13:45:00,4384.82,4385.21,4381.16,4384.27,1650,24
2025-12-30 14:00:00,4384.19,4397.31,4383.41,4396.2,2126,25
2025-12-30 14:15:00,4396.22,4399.07,4391.71,4393.83,2579,22
2025-12-30 14:30:00,4393.86,4402.74,4393.14,4399.85,2315,22
2025-12-30 14:45:00,4399.84,4402.14,4396.53,4401.1,2714,22
2025-12-30 15:00:00,4401.17,4404.06,4396.96,4399.34,3345,24
2025-12-30 15:15:00,4399.35,4399.37,4389.86,4393.44,3212,23
2025-12-30 15:30:00,4393.42,4393.51,4376.16,4379.41,3625,22
2025-12-30 15:45:00,4379.38,4389.51,4376.32,4388.42,2999,22
2025-12-30 16:00:00,4388.48,4390.51,4382.59,4386.15,2951,22
2025-12-30 16:15:00,4386.23,4391.26,4380.91,4390.65,2869,22
2025-12-30 16:30:00,4390.63,4392.09,4364.11,4371.56,3895,22
2025-12-30 16:45:00,4371.25,4372.23,4355.72,4366.36,3962,22
2025-12-30 17:00:00,4366.3,4373.23,4360.83,4369.13,3688,22
2025-12-30 17:15:00,4369.39,4377.49,4365.01,4366.13,3279,22
2025-12-30 17:30:00,4366.12,4374.46,4359.31,4362.24,3418,22
2025-12-30 17:45:00,4362.26,4370.85,4361.07,4365.04,3277,22
2025-12-30 18:00:00,4365.22,4365.23,4354.71,4358.41,3144,22
2025-12-30 18:15:00,4358.45,4371.31,4357.65,4368.84,3318,22
2025-12-30 18:30:00,4368.82,4368.84,4362.62,4367.22,2658,22
2025-12-30 18:45:00,4367.27,4379.87,4366.34,4377.75,2921,23
2025-12-30 19:00:00,4377.77,4381.7,4373.27,4373.32,3043,26
2025-12-30 19:15:00,4373.34,4376.72,4368.47,4374.89,2775,24
2025-12-30 19:30:00,4374.94,4376.25,4364.95,4368.55,2755,24
2025-12-30 19:45:00,4368.42,4370.51,4364.3,4370.11,2212,22
2025-12-30 20:00:00,4370.2,4378.59,4368.9,4371.04,2661,22
2025-12-30 20:15:00,4371.09,4372.02,4366.01,4370.66,2663,22
2025-12-30 20:30:00,4370.76,4370.99,4362.62,4365.98,2337,22
2025-12-30 20:45:00,4365.99,4367.58,4363.36,4364.75,2013,22
2025-12-30 21:00:00,4364.81,4367.97,4363.63,4366.71,1951,22
2025-12-30 21:15:00,4366.69,4367.53,4363.98,4365.9,1924,22
2025-12-30 21:30:00,4365.89,4366.48,4359.92,4362.86,1746,22
2025-12-30 21:45:00,4362.86,4363.14,4337.66,4348.42,3332,23
2025-12-30 22:00:00,4348.45,4350.21,4338.31,4348.12,3189,26
2025-12-30 22:15:00,4348.17,4352.83,4346.24,4350.47,2338,23
2025-12-30 22:30:00,4350.53,4355.42,4346.13,4348.63,2264,22
2025-12-30 22:45:00,4348.78,4351.59,4337.86,4341.28,2569,29
2025-12-30 23:00:00,4341.57,4350.48,4340.76,4348.53,1871,25
2025-12-30 23:15:00,4348.5,4349.04,4346.46,4346.47,1054,25
2025-12-30 23:30:00,4346.5,4349.16,4346.14,4348.61,755,27
2025-12-30 23:45:00,4348.56,4349.34,4345.99,4346.58,289,33
2025-12-31 01:00:00,4341.02,4346.13,4339.55,4345.75,792,31
2025-12-31 01:15:00,4345.54,4345.57,4332.08,4334.02,1461,30
2025-12-31 01:30:00,4334.07,4342.65,4328.22,4339.5,1846,27
2025-12-31 01:45:00,4339.59,4339.65,4333.29,4339.03,1629,27
2025-12-31 02:00:00,4339.07,4344.04,4338.99,4341.61,1206,24
2025-12-31 02:15:00,4341.59,4343.21,4332.58,4336.52,1418,25
2025-12-31 02:30:00,4336.37,4346.65,4332.99,4342.95,1969,24
2025-12-31 02:45:00,4342.99,4343.86,4336.48,4342.39,2099,24
2025-12-31 03:00:00,4342.33,4355.78,4336.82,4353.36,3301,25
2025-12-31 03:15:00,4353.29,4360.85,4349.04,4354.72,2790,24
2025-12-31 03:30:00,4354.71,4369.54,4354.45,4368.77,2637,24
2025-12-31 03:45:00,4368.78,4373.08,4365.45,4365.94,2577,24
2025-12-31 04:00:00,4366.01,4371.05,4361.18,4362.13,2275,24
2025-12-31 04:15:00,4362.08,4364.09,4357.61,4360.88,2065,24
2025-12-31 04:30:00,4360.91,4370.92,4357.8,4370.11,2904,24
2025-12-31 04:45:00,4370.09,4370.61,4346.9,4348.62,3673,24
2025-12-31 05:00:00,4348.66,4359.72,4343.66,4359.44,3260,25
2025-12-31 05:15:00,4359.47,4359.72,4340.81,4348.64,3451,24
2025-12-31 05:30:00,4348.56,4353.91,4346.61,4351.95,2455,24
2025-12-31 05:45:00,4351.96,4352.47,4345.5,4348.54,2186,25
2025-12-31 06:00:00,4348.34,4351.29,4344.69,4348.35,2222,24
2025-12-31 06:15:00,4348.26,4348.53,4342.2,4346.47,1915,24
2025-12-31 06:30:00,4346.46,4348.2,4342.56,4343.17,1793,28
2025-12-31 06:45:00,4343.22,4346.03,4330.63,4332.86,2183,27
2025-12-31 07:00:00,4333.01,4334.48,4329.35,4334.48,2373,28
2025-12-31 07:15:00,4334.59,4343.01,4332.8,4342.56,2016,27
2025-12-31 07:30:00,4342.51,4343.03,4316.02,4324.81,3251,28
2025-12-31 07:45:00,4325.17,4327.73,4276.24,4285.89,3573,32
2025-12-31 08:00:00,4285.96,4301.39,4274.6,4299.03,3032,28
2025-12-31 08:15:00,4298.88,4308.71,4292.53,4307.35,2829,30
2025-12-31 08:30:00,4307.45,4317.21,4304.74,4314.4,2286,28
2025-12-31 08:45:00,4314.39,4328.56,4311.73,4328.03,2287,30
2025-12-31 09:00:00,4328.33,4332.29,4323.66,4330.66,2281,28
2025-12-31 09:15:00,4330.6,4334.86,4328.82,4333.23,2053,26
2025-12-31 09:30:00,4333.18,4334.7,4330.38,4332.13,1640,24
2025-12-31 09:45:00,4332.14,4332.64,4326.84,4331.2,1802,27
2025-12-31 10:00:00,4331.04,4332.77,4320.13,4322.76,2245,27
2025-12-31 10:15:00,4322.75,4327.43,4321.95,4326.17,1736,24
2025-12-31 10:30:00,4326.15,4326.4,4317.0,4317.25,1383,24
2025-12-31 10:45:00,4317.19,4317.85,4303.34,4307.25,2259,24
2025-12-31 11:00:00,4307.31,4318.08,4307.11,4317.05,2280,24
2025-12-31 11:15:00,4316.88,4327.14,4310.9,4323.6,2019,24
2025-12-31 11:30:00,4323.54,4337.12,4323.24,4336.25,1759,24
2025-12-31 11:45:00,4336.1,4337.17,4325.16,4325.81,1906,24
2025-12-31 12:00:00,4325.79,4331.38,4324.57,4327.1,1650,24
2025-12-31 12:15:00,4327.07,4330.14,4319.63,4319.63,1484,24
2025-12-31 12:30:00,4319.59,4319.59,4305.21,4307.22,1954,28
2025-12-31 12:45:00,4307.17,4310.75,4303.52,4306.22,1563,26
2025-12-31 13:00:00,4306.49,4315.32,4304.05,4313.89,1767,24
2025-12-31 13:15:00,4314.2,4316.02,4309.74,4311.19,1331,24
2025-12-31 13:30:00,4311.24,4313.53,4307.59,4312.56,1503,27
2025-12-31 13:45:00,4312.61,4316.29,4309.28,4310.93,1810,26
2025-12-31 14:00:00,4310.8,4312.23,4305.38,4308.99,1902,24
2025-12-31 14:15:00,4309.01,4310.8,4303.09,4306.94,2073,24
2025-12-31 14:30:00,4306.89,4317.99,4306.77,4317.24,2082,24
2025-12-31 14:45:00,4317.19,4317.53,4310.7,4313.75,1944,24
2025-12-31 15:00:00,4313.8,4316.91,4307.94,4311.74,2345,24
2025-12-31 15:15:00,4311.9,4329.31,4311.56,4328.49,2767,24
2025-12-31 15:30:00,4328.44,4334.97,4325.83,4333.04,2576,24
2025-12-31 15:45:00,4333.05,4348.25,4332.17,4345.8,2796,24
2025-12-31 16:00:00,4345.81,4348.24,4334.29,4340.0,2925,24
2025-12-31 16:15:00,4340.09,4344.75,4333.03,4336.91,2601,24
2025-12-31 16:30:00,4337.13,4348.8,4332.89,4343.95,3887,24
2025-12-31 16:45:00,4343.9,4353.22,4342.37,4345.95,3395,24
2025-12-31 17:00:00,4346.05,4346.27,4328.52,4331.72,3487,24
2025-12-31 17:15:00,4331.64,4338.69,4327.31,4337.21,3502,24
2025-12-31 17:30:00,4337.25,4341.62,4329.02,4331.1,3228,24
2025-12-31 17:45:00,4331.07,4337.69,4327.42,4337.32,3043,24
2025-12-31 18:00:00,4337.3,4339.74,4321.15,4324.01,3075,24
2025-12-31 18:15:00,4324.06,4329.8,4321.93,4325.46,2854,24
2025-12-31 18:30:00,4325.53,4329.61,4319.33,4319.74,2531,24
2025-12-31 18:45:00,4319.7,4324.46,4317.08,4322.99,2225,24
2025-12-31 19:00:00,4322.96,4328.3,4320.52,4323.28,2125,24
2025-12-31 19:15:00,4323.31,4324.63,4318.06,4320.85,2112,27
2025-12-31 19:30:00,4320.67,4329.57,4319.11,4325.49,2348,24
2025-12-31 19:45:00,4325.46,4326.95,4320.27,4321.82,2278,24
2025-12-31 20:00:00,4321.87,4327.79,4321.56,4327.59,2540,24
2025-12-31 20:15:00,4327.71,4331.4,4323.84,4328.53,2637,28
2025-12-31 20:30:00,4328.42,4329.01,4318.55,4322.13,2272,26
2025-12-31 20:45:00,4322.09,4322.13,4315.75,4319.65,1948,24
2025-12-31 21:00:00,4320.2,4322.92,4315.71,4317.75,2147,24
2025-12-31 21:15:00,4317.76,4319.95,4316.63,4317.63,1558,24
2025-12-31 21:30:00,4317.64,4317.95,4307.8,4310.84,2669,24
2025-12-31 21:45:00,4310.66,4314.03,4308.55,4311.34,2363,24
2025-12-31 22:00:00,4311.35,4315.61,4304.56,4314.97,2291,24
2025-12-31 22:15:00,4314.94,4318.97,4312.96,4314.73,2065,24
2025-12-31 22:30:00,4314.81,4324.38,4314.45,4321.23,2209,24
2025-12-31 22:45:00,4321.21,4321.73,4306.86,4313.23,2378,27
2025-12-31 23:00:00,4313.3,4314.62,4310.76,4313.15,1129,27
2025-12-31 23:15:00,4313.14,4313.16,4307.02,4309.95,890,27
2025-12-31 23:30:00,4309.96,4316.37,4309.32,4314.68,1000,32
2025-12-31 23:45:00,4314.73,4316.24,4313.73,4314.45,298,37
2026-01-02 01:00:00,4327.16,4335.22,4327.05,4330.76,562,35
2026-01-02 01:15:00,4330.75,4342.46,4328.17,4340.94,1148,35
2026-01-02 01:30:00,4341.18,4345.37,4339.2,4345.17,1068,33
2026-01-02 01:45:00,4345.25,4351.22,4341.87,4348.33,1264,31
2026-01-02 02:00:00,4348.35,4352.76,4344.56,4348.0,1145,27
2026-01-02 02:15:00,4348.17,4349.32,4341.42,4347.23,1237,27
2026-01-02 02:30:00,4347.48,4350.77,4346.59,4349.51,1645,27
2026-01-02 02:45:00,4349.56,4355.91,4349.56,4353.96,1565,27
2026-01-02 03:00:00,4353.83,4355.98,4345.28,4346.5,2085,27
2026-01-02 03:15:00,4346.63,4349.75,4344.54,4349.09,2111,27
2026-01-02 03:30:00,4349.08,4351.31,4345.65,4346.51,1890,27
2026-01-02 03:45:00,4346.53,4354.38,4345.99,4347.92,1715,27
2026-01-02 04:00:00,4347.89,4351.86,4345.73,4346.91,1377,27
2026-01-02 04:15:00,4346.92,4348.31,4345.0,4347.65,1739,27
2026-01-02 04:30:00,4347.63,4353.29,4345.69,4351.34,2058,27
2026-01-02 04:45:00,4351.28,4363.05,4351.05,4362.84,1854,27
2026-01-02 05:00:00,4362.8,4371.67,4362.06,4368.85,1739,27
2026-01-02 05:15:00,4368.89,4370.56,4365.48,4369.0,1675,27
2026-01-02 05:30:00,4369.05,4374.43,4367.97,4373.69,1775,27
2026-01-02 05:45:00,4373.57,4375.53,4372.03,4374.99,1757,27
2026-01-02 06:00:00,4374.95,4378.24,4373.76,4374.76,1763,27
2026-01-02 06:15:00,4374.73,4375.85,4371.25,4373.45,1802,27
2026-01-02 06:30:00,4373.43,4375.34,4371.51,4375.28,1358,27
2026-01-02 06:45:00,4375.31,4375.86,4371.22,4373.17,1226,27
2026-01-02 07:00:00,4373.38,4380.02,4371.05,4377.82,1605,27
2026-01-02 07:15:00,4377.72,4379.97,4375.19,4378.39,1672,27
2026-01-02 07:30:00,4378.4,4379.8,4377.73,4378.72,1351,27
2026-01-02 07:45:00,4378.71,4381.62,4378.38,4380.63,1407,27
2026-01-02 08:00:00,4380.65,4380.88,4373.93,4375.08,1401,27
2026-01-02 08:15:00,4375.04,4379.87,4373.58,4379.74,1596,27
2026-01-02 08:30:00,4379.78,4379.78,4374.31,4374.31,1323,27
2026-01-02 08:45:00,4374.34,4376.14,4373.28,4374.62,1544,27
2026-01-02 09:00:00,4374.78,4377.88,4372.3,4377.46,1759,29
2026-01-02 09:15:00,4377.23,4377.41,4371.94,4373.83,1510,27
2026-01-02 09:30:00,4373.76,4380.59,4372.15,4375.7,1790,24
2026-01-02 09:45:00,4375.63,4383.28,4375.24,4382.84,1825,24
2026-01-02 10:00:00,4382.74,4386.5,4380.72,4384.98,1650,24
2026-01-02 10:15:00,4384.96,4385.64,4381.57,4385.31,1526,24
2026-01-02 10:30:00,4385.32,4390.54,4384.16,4390.54,1707,24
2026-01-02 10:45:00,4390.47,4397.44,4386.82,4386.92,2001,24
2026-01-02 11:00:00,4386.91,4391.13,4386.03,4390.02,1708,24
2026-01-02 11:15:00,4390.03,4391.52,4383.25,4388.62,1892,24
2026-01-02 11:30:00,4388.61,4389.77,4386.74,4388.64,1256,24
2026-01-02 11:45:00,4388.79,4389.43,4385.07,4385.4,1141,24
2026-01-02 12:00:00,4385.41,4388.41,4384.56,4388.11,1230,24
2026-01-02 12:15:00,4388.09,4389.99,4385.54,4386.36,1299,24
2026-01-02 12:30:00,4386.59,4396.47,4384.82,4393.6,1797,28
2026-01-02 12:45:00,4393.63,4398.45,4393.63,4396.12,1609,24
2026-01-02 13:00:00,4396.09,4397.77,4393.96,4395.17,1256,24
2026-01-02 13:15:00,4395.18,4399.21,4394.25,4394.33,1042,24
2026-01-02 13:30:00,4394.32,4395.69,4391.72,4395.03,1321,24
2026-01-02 13:45:00,4395.06,4395.57,4390.67,4392.88,1350,24
2026-01-02 14:00:00,4392.86,4397.24,4391.14,4395.23,1583,26
2026-01-02 14:15:00,4395.22,4398.22,4392.97,4393.25,1372,24
2026-01-02 14:30:00,4393.27,4394.49,4385.22,4387.93,1852,24
2026-01-02 14:45:00,4388.03,4394.69,4385.43,4394.35,1814,24
2026-01-02 15:00:00,4394.46,4401.19,4392.56,4399.74,2045,24
2026-01-02 15:15:00,4399.7,4402.24,4373.07,4374.43,2891,24
2026-01-02 15:30:00,4374.22,4377.09,4365.99,4372.49,2865,26
2026-01-02 15:45:00,4372.35,4377.74,4361.96,4365.85,2808,26
2026-01-02 16:00:00,4365.84,4372.68,4364.44,4370.29,2475,24
2026-01-02 16:15:00,4370.25,4373.58,4366.99,4368.26,2594,26
2026-01-02 16:30:00,4368.3,4370.06,4348.08,4356.26,3940,27
2026-01-02 16:45:00,4356.36,4363.11,4351.94,4353.35,3657,27
2026-01-02 17:00:00,4352.38,4356.92,4333.9,4340.43,3629,26
2026-01-02 17:15:00,4340.73,4342.59,4330.22,4336.67,3741,23
2026-01-02 17:30:00,4336.48,4346.66,4331.69,4346.05,3392,22
2026-01-02 17:45:00,4345.94,4346.98,4333.78,4335.41,3562,24
2026-01-02 18:00:00,4335.36,4337.31,4320.57,4322.5,3869,22
2026-01-02 18:15:00,4322.47,4324.92,4315.06,4321.57,3695,22
2026-01-02 18:30:00,4321.13,4328.09,4315.23,4325.76,3202,22
2026-01-02 18:45:00,4325.71,4328.22,4321.55,4326.42,3131,22
2026-01-02 19:00:00,4326.52,4333.5,4324.91,4330.15,3049,23
2026-01-02 19:15:00,4330.19,4332.91,4323.96,4328.87,2527,22
2026-01-02 19:30:00,4328.74,4331.2,4323.55,4326.29,2524,22
2026-01-02 19:45:00,4326.3,4328.07,4322.71,4322.95,2863,22
2026-01-02 20:00:00,4322.96,4323.58,4312.54,4314.49,2599,22
2026-01-02 20:15:00,4314.38,4321.62,4310.78,4318.72,3000,24
2026-01-02 20:30:00,4318.57,4319.53,4309.64,4312.4,2446,22
2026-01-02 20:45:00,4312.36,4315.68,4312.04,4315.13,2297,22
2026-01-02 21:00:00,4315.17,4322.11,4315.17,4321.5,2313,22
2026-01-02 21:15:00,4321.65,4323.13,4316.34,4318.53,2278,22
2026-01-02 21:30:00,4318.59,4326.21,4318.1,4322.67,2335,26
2026-01-02 21:45:00,4322.62,4322.87,4317.49,4318.06,2320,22
2026-01-02 22:00:00,4318.07,4321.43,4317.11,4319.93,2325,22
2026-01-02 22:15:00,4319.92,4329.34,4318.76,4328.41,2154,22
2026-01-02 22:30:00,4328.44,4329.27,4325.28,4326.85,1817,22
2026-01-02 22:45:00,4326.86,4331.48,4326.36,4331.39,2023,22
2026-01-02 23:00:00,4331.44,4331.68,4326.99,4328.94,1139,25
2026-01-02 23:15:00,4328.89,4329.59,4327.77,4328.84,564,25
2026-01-02 23:30:00,4328.79,4330.37,4327.23,4328.49,662,25
2026-01-02 23:45:00,4328.45,4331.33,4328.37,4330.51,260,33
2026-01-05 01:00:00,4356.68,4370.52,4349.83,4370.02,1458,33
2026-01-05 01:15:00,4369.98,4372.57,4360.93,4366.76,1794,33
2026-01-05 01:30:00,4366.74,4366.74,4354.37,4362.13,1640,34
2026-01-05 01:45:00,4362.1,4375.75,4361.31,4372.42,1952,34
2026-01-05 02:00:00,4372.37,4379.73,4370.16,4378.0,1785,32
2026-01-05 02:15:00,4377.92,4389.39,4377.65,4386.95,1852,32
2026-01-05 02:30:00,4386.96,4396.57,4385.55,4387.86,2388,31
2026-01-05 02:45:00,4387.93,4395.92,4384.99,4394.63,2637,27
2026-01-05 03:00:00,4394.9,4421.26,4394.36,4402.98,3937,30
2026-01-05 03:15:00,4402.87,4405.2,4394.07,4395.8,3379,25
2026-01-05 03:30:00,4396.03,4405.07,4393.16,4404.05,3295,26
2026-01-05 03:45:00,4403.99,4406.72,4391.19,4401.82,3280,24
2026-01-05 04:00:00,4401.93,4404.9,4388.41,4394.24,3000,24
2026-01-05 04:15:00,4394.2,4402.84,4392.56,4402.23,2325,24
2026-01-05 04:30:00,4401.69,4406.79,4399.73,4399.8,2911,24
2026-01-05 04:45:00,4399.81,4409.56,4398.59,4405.53,2952,24
2026-01-05 05:00:00,4405.44,4413.88,4405.33,4410.63,3119,24
2026-01-05 05:15:00,4410.6,4412.53,4405.87,4407.39,2469,24
2026-01-05 05:30:00,4407.41,4410.66,4403.54,4409.71,2297,24
2026-01-05 05:45:00,4409.68,4410.26,4399.67,4400.08,1906,24
2026-01-05 06:00:00,4399.87,4404.29,4397.21,4399.96,1844,24
2026-01-05 06:15:00,4399.97,4406.29,4399.92,4404.73,1234,24
2026-01-05 06:30:00,4404.79,4407.56,4404.2,4405.79,1251,24
2026-01-05 06:45:00,4405.76,4408.23,4403.49,4404.19,1411,24
2026-01-05 07:00:00,4404.14,4408.83,4403.48,4407.95,1241,24
2026-01-05 07:15:00,4407.93,4412.6,4406.78,4412.44,1378,24
2026-01-05 07:30:00,4412.39,4414.42,4401.72,4401.72,2554,29
2026-01-05 07:45:00,4401.71,4412.29,4400.99,4412.29,2323,25
2026-01-05 08:00:00,4412.18,4420.07,4411.25,4418.1,2866,24
2026-01-05 08:15:00,4418.28,4425.98,4415.65,4424.03,2509,24
2026-01-05 08:30:00,4424.33,4426.14,4416.12,4420.08,2544,24
2026-01-05 08:45:00,4420.03,4421.97,4418.14,4420.12,1921,24
2026-01-05 09:00:00,4420.19,4423.88,4416.67,4419.74,1935,22
2026-01-05 09:15:00,4419.82,4423.29,4418.87,4420.35,1680,22
2026-01-05 09:30:00,4420.32,4425.06,4418.58,4424.68,2090,23
2026-01-05 09:45:00,4424.69,4424.72,4419.91,4421.83,1837,22
2026-01-05 10:00:00,4421.96,4425.16,4419.31,4424.18,1960,22
2026-01-05 10:15:00,4424.22,4430.02,4424.18,4426.58,2052,22
2026-01-05 10:30:00,4426.57,4430.77,4423.6,4429.92,2075,22
2026-01-05 10:45:00,4429.87,4433.69,4429.87,4429.98,1692,22
2026-01-05 11:00:00,4429.77,4432.05,4426.16,4430.4,1981,24
2026-01-05 11:15:00,4430.41,4434.43,4429.77,4432.66,1783,24
2026-01-05 11:30:00,4432.62,4437.93,4430.98,4437.64,1938,24
2026-01-05 11:45:00,4437.63,4437.92,4433.89,4434.9,1979,25
2026-01-05 12:00:00,4434.85,4435.23,4430.76,4433.19,1575,24
2026-01-05 12:15:00,4433.12,4436.54,4431.38,4433.11,1380,24
2026-01-05 12:30:00,4432.97,4438.96,4432.6,4434.95,1711,24
2026-01-05 12:45:00,4434.97,4439.74,4434.13,4436.21,2042,24
2026-01-05 13:00:00,4436.25,4437.28,4430.07,4433.29,2336,27
2026-01-05 13:15:00,4433.28,4433.64,4410.94,4417.24,2716,25
2026-01-05 13:30:00,4417.22,4424.56,4415.26,4424.12,2384,25
2026-01-05 13:45:00,4424.04,4426.05,4418.19,4419.38,2082,24
2026-01-05 14:00:00,4419.31,4421.39,4416.77,4417.84,2422,24
2026-01-05 14:15:00,4417.81,4418.43,4413.78,4415.69,1963,24
2026-01-05 14:30:00,4415.71,4417.13,4406.17,4409.87,2086,24
2026-01-05 14:45:00,4409.86,4412.36,4405.55,4409.58,2451,24
2026-01-05 15:00:00,4409.65,4418.76,4407.23,4409.18,3379,24
2026-01-05 15:15:00,4409.04,4413.07,4397.01,4399.54,3376,25
2026-01-05 15:30:00,4399.51,4414.13,4396.22,4412.18,3286,24
2026-01-05 15:45:00,4412.29,4417.2,4411.3,4416.8,2584,24
2026-01-05 16:00:00,4416.85,4428.36,4416.85,4426.22,3289,25
2026-01-05 16:15:00,4426.3,4429.52,4420.14,4421.01,3250,24
2026-01-05 16:30:00,4420.33,4429.92,4417.92,4429.64,4033,27
2026-01-05 16:45:00,4429.68,4442.73,4428.07,4436.5,3696,24
2026-01-05 17:00:00,4436.49,4455.66,4435.84,4449.1,3853,24
2026-01-05 17:15:00,4448.75,4452.36,4442.43,4444.56,3398,24
2026-01-05 17:30:00,4444.47,4447.81,4435.42,4447.28,3339,24
2026-01-05 17:45:00,4447.14,4449.74,4440.59,4448.5,2983,24
2026-01-05 18:00:00,4448.48,4451.32,4438.33,4446.33,2909,24
2026-01-05 18:15:00,4446.56,4448.65,4440.29,4440.83,2294,24
2026-01-05 18:30:00,4440.84,4445.92,4440.2,4445.06,2093,24
2026-01-05 18:45:00,4445.07,4454.31,4440.72,4441.63,2517,24
2026-01-05 19:00:00,4441.67,4442.4,4432.24,4442.4,3090,26
2026-01-05 19:15:00,4442.3,4449.01,4442.3,4445.73,2236,25
2026-01-05 19:30:00,4445.74,4447.38,4437.62,4439.54,2523,28
2026-01-05 19:45:00,4439.5,4445.68,4439.14,4443.51,2364,27
2026-01-05 20:00:00,4443.65,4448.14,4441.78,4447.22,2205,27
2026-01-05 20:15:00,4447.27,4448.48,4439.73,4441.24,2326,27
2026-01-05 20:30:00,4441.04,4445.77,4441.01,4443.61,1841,26
2026-01-05 20:45:00,4443.62,4447.79,4442.71,4447.78,1670,24
2026-01-05 21:00:00,4448.55,4449.41,4434.87,4439.97,2703,25
2026-01-05 21:15:00,4439.98,4442.84,4437.68,4441.7,2215,24
2026-01-05 21:30:00,4441.53,4445.78,4441.08,4442.64,1884,24
2026-01-05 21:45:00,4442.62,4444.1,4438.56,4439.7,1767,27
2026-01-05 22:00:00,4439.48,4445.39,4439.01,4443.83,2178,26
2026-01-05 22:15:00,4443.86,4446.89,4442.81,4445.54,2295,26
2026-01-05 22:30:00,4445.53,4445.53,4437.9,4437.98,2093,27
2026-01-05 22:45:00,4438.08,4445.93,4438.02,4444.8,2167,26
2026-01-05 23:00:00,4444.83,4448.14,4444.83,4447.15,1151,27
2026-01-05 23:15:00,4447.14,4447.14,4443.45,4445.56,647,27
2026-01-05 23:30:00,4445.43,4448.26,4445.43,4445.81,609,27
2026-01-05 23:45:00,4445.83,4448.64,4445.4,4448.38,247,35
2026-01-06 01:00:00,4454.29,4459.95,4451.34,4451.52,769,30
2026-01-06 01:15:00,4451.47,4453.45,4448.66,4449.0,1081,29
2026-01-06 01:30:00,4448.94,4450.24,4438.73,4442.94,1363,29
2026-01-06 01:45:00,4442.93,4443.99,4436.92,4440.57,1098,29
2026-01-06 02:00:00,4440.53,4441.68,4436.5,4440.42,1421,26
2026-01-06 02:15:00,4440.46,4442.41,4439.32,4440.67,1299,26
2026-01-06 02:30:00,4440.67,4444.66,4430.38,4436.49,1994,27
2026-01-06 02:45:00,4436.53,4438.12,4434.57,4436.32,1735,26
2026-01-06 03:00:00,4436.64,4442.21,4427.81,4441.72,3099,29
2026-01-06 03:15:00,4441.73,4444.12,4433.84,4434.89,2755,28
2026-01-06 03:30:00,4435.09,4443.19,4432.63,4439.17,2475,26
2026-01-06 03:45:00,4439.27,4452.19,4438.28,4450.52,2581,26
2026-01-06 04:00:00,4450.44,4460.46,4448.6,4459.22,3024,26
2026-01-06 04:15:00,4459.26,4460.54,4456.41,4460.23,2028,26
2026-01-06 04:30:00,4460.15,4460.86,4448.73,4453.52,2701,26
2026-01-06 04:45:00,4453.54,4457.45,4451.74,4454.83,2233,26
2026-01-06 05:00:00,4454.93,4465.29,4453.93,4462.38,2233,26
2026-01-06 05:15:00,4462.43,4467.95,4462.01,4463.6,2397,26
2026-01-06 05:30:00,4463.63,4467.58,4463.06,4466.12,1250,26
2026-01-06 05:45:00,4466.17,4468.04,4464.59,4467.65,1280,26
2026-01-06 06:00:00,4467.63,4468.44,4464.65,4465.71,1265,26
2026-01-06 06:15:00,4465.59,4467.34,4463.22,4464.79,1397,26
2026-01-06 06:30:00,4464.74,4466.32,4461.75,4462.58,960,26
2026-01-06 06:45:00,4462.63,4468.34,4462.55,4467.39,1078,26
2026-01-06 07:00:00,4467.38,4469.43,4467.03,4467.12,1355,26
2026-01-06 07:15:00,4467.13,4470.58,4466.75,4469.64,1343,26
2026-01-06 07:30:00,4469.65,4474.03,4461.72,4463.0,2807,31
2026-01-06 07:45:00,4463.26,4464.64,4449.45,4451.92,3028,30
2026-01-06 08:00:00,4452.44,4458.26,4451.48,4456.78,2367,26
2026-01-06 08:15:00,4457.09,4461.15,4455.26,4461.0,2243,26
2026-01-06 08:30:00,4461.0,4465.68,4458.97,4463.61,2426,26
2026-01-06 08:45:00,4463.52,4466.87,4461.06,4465.61,2173,26
2026-01-06 09:00:00,4465.33,4470.32,4464.23,4468.42,1964,24
2026-01-06 09:15:00,4468.4,4469.71,4461.62,4464.56,1483,24
2026-01-06 09:30:00,4464.51,4467.15,4463.42,4464.45,1189,24
2026-01-06 09:45:00,4464.22,4466.32,4457.1,4459.43,2122,27
2026-01-06 10:00:00,4459.38,4463.34,4457.43,4461.94,2100,24
2026-01-06 10:15:00,4461.96,4475.61,4461.64,4471.01,1844,24
