time,open,high,low,close,volume,spread
2026-02-26 17:00:00,5164.6,5192.64,5130.29,5185.69,16278,35
2026-02-26 18:00:00,5185.71,5187.26,5172.82,5179.6,13169,35
2026-02-26 19:00:00,5180.01,5190.19,5161.97,5167.14,11548,35
2026-02-26 20:00:00,5167.21,5185.67,5160.37,5180.13,11006,35
2026-02-26 21:00:00,5180.31,5193.92,5179.59,5186.9,8388,35
2026-02-26 22:00:00,5186.91,5200.92,5186.68,5196.5,9793,35
2026-02-26 23:00:00,5196.32,5200.56,5184.46,5187.0,3500,37
2026-02-27 01:00:00,5181.85,5189.1,5178.8,5184.46,4550,39
2026-02-27 02:00:00,5184.61,5194.72,5170.18,5174.94,7334,36
2026-02-27 03:00:00,5175.17,5194.26,5166.85,5193.95,10682,36
2026-02-27 04:00:00,5193.93,5199.48,5173.46,5183.54,10578,36
2026-02-27 05:00:00,5183.47,5190.45,5181.06,5184.08,7973,36
2026-02-27 06:00:00,5184.03,5188.66,5180.8,5181.58,4715,36
2026-02-27 07:00:00,5181.57,5200.32,5181.25,5197.7,7492,36
2026-02-27 08:00:00,5197.67,5198.99,5184.96,5185.63,9154,36
2026-02-27 09:00:00,5185.62,5189.55,5175.56,5175.92,7386,35
2026-02-27 10:00:00,5177.06,5182.27,5174.24,5178.57,6350,35
2026-02-27 11:00:00,5178.56,5182.54,5172.18,5175.88,5868,35
2026-02-27 12:00:00,5176.04,5180.75,5168.61,5177.54,5702,35
2026-02-27 13:00:00,5177.49,5185.59,5172.52,5185.56,5078,35
2026-02-27 14:00:00,5185.63,5190.36,5182.91,5187.39,6115,35
2026-02-27 15:00:00,5187.53,5240.3,5186.71,5222.97,14936,37
2026-02-27 16:00:00,5222.74,5236.14,5213.65,5223.69,14355,36
2026-02-27 17:00:00,5223.74,5246.44,5214.7,5239.31,15028,36
2026-02-27 18:00:00,5239.32,5257.53,5222.03,5228.96,14341,36
2026-02-27 19:00:00,5229.06,5236.84,5221.13,5234.55,12398,36
2026-02-27 20:00:00,5234.71,5246.74,5222.49,5245.19,10758,36
2026-02-27 21:00:00,5244.97,5252.21,5240.07,5249.98,9301,36
2026-02-27 22:00:00,5249.91,5265.21,5248.53,5263.22,10743,36
2026-02-27 23:00:00,5263.21,5278.74,5257.14,5277.51,4504,39
2026-03-02 01:00:00,5358.16,5393.53,5328.0,5386.29,19015,51
2026-03-02 02:00:00,5386.27,5387.57,5340.68,5347.12,13813,76
2026-03-02 03:00:00,5347.01,5347.01,5302.94,5324.67,15817,76
2026-03-02 04:00:00,5324.65,5351.39,5316.71,5346.27,12222,76
2026-03-02 05:00:00,5346.19,5366.45,5343.99,5366.03,9736,76
2026-03-02 06:00:00,5366.05,5366.74,5344.77,5355.64,7940,76
2026-03-02 07:00:00,5354.78,5365.96,5340.66,5365.78,9191,76
2026-03-02 08:00:00,5365.79,5389.46,5363.27,5387.18,11049,76
2026-03-02 09:00:00,5387.24,5418.89,5384.56,5408.16,12158,72
2026-03-02 10:00:00,5407.45,5416.46,5391.02,5393.82,12222,72
2026-03-02 11:00:00,5393.93,5402.48,5385.82,5391.79,10356,72
2026-03-02 12:00:00,5391.84,5400.62,5378.55,5388.65,9731,72
2026-03-02 13:00:00,5388.75,5399.64,5373.52,5384.89,9276,72
2026-03-02 14:00:00,5384.91,5398.4,5378.67,5396.74,10027,72
2026-03-02 15:00:00,5396.61,5416.39,5381.65,5393.6,14376,72
2026-03-02 16:00:00,5393.58,5394.74,5304.49,5333.55,16961,72
2026-03-02 17:00:00,5333.51,5348.53,5307.9,5315.6,17086,72
2026-03-02 18:00:00,5314.96,5314.96,5260.32,5289.64,16883,72
2026-03-02 19:00:00,5289.7,5320.24,5286.55,5306.47,14757,72
2026-03-02 20:00:00,5306.51,5316.35,5289.28,5315.26,12776,72
2026-03-02 21:00:00,5315.25,5333.84,5313.53,5330.09,10668,69
2026-03-02 22:00:00,5330.14,5346.08,5328.03,5331.98,13771,69
2026-03-02 23:00:00,5332.17,5340.09,5323.6,5327.04,8572,51
2026-03-03 01:00:00,5344.76,5346.6,5328.73,5345.36,9079,45
2026-03-03 02:00:00,5345.38,5361.73,5336.62,5350.04,7924,67
2026-03-03 03:00:00,5349.99,5379.48,5337.87,5339.03,13266,67
2026-03-03 04:00:00,5339.11,5367.71,5332.82,5366.24,12505,67
2026-03-03 05:00:00,5366.59,5373.19,5359.15,5366.7,8585,67
2026-03-03 06:00:00,5366.87,5375.27,5359.07,5360.74,7271,67
2026-03-03 07:00:00,5361.1,5366.82,5305.22,5318.76,12028,67
2026-03-03 08:00:00,5318.78,5322.71,5277.35,5310.35,14208,67
2026-03-03 09:00:00,5310.31,5330.92,5305.78,5327.44,9759,63
2026-03-03 10:00:00,5327.46,5335.71,5290.15,5295.43,12725,62
2026-03-03 11:00:00,5295.45,5303.53,5226.42,5274.81,14113,62
2026-03-03 12:00:00,5274.47,5287.53,5237.61,5247.93,13272,60
2026-03-03 13:00:00,5247.76,5263.7,5074.0,5144.69,17127,55
2026-03-03 14:00:00,5144.53,5226.37,5138.31,5224.4,14826,63
2026-03-03 15:00:00,5224.34,5224.34,5127.03,5156.43,16563,63
2026-03-03 16:00:00,5156.5,5175.14,5015.59,5037.51,17251,63
2026-03-03 17:00:00,5038.39,5096.72,4995.98,5095.51,17892,63
2026-03-03 18:00:00,5095.26,5134.3,5090.37,5106.56,17382,63
2026-03-03 19:00:00,5106.75,5109.53,5065.07,5078.85,16510,63
2026-03-03 20:00:00,5078.93,5137.75,5078.81,5135.65,15347,63
2026-03-03 21:00:00,5135.59,5148.32,5099.18,5112.97,15312,63
2026-03-03 22:00:00,5112.99,5130.18,5085.75,5096.84,15106,63
2026-03-03 23:00:00,5096.82,5109.97,5083.69,5087.21,8724,45
2026-03-04 01:00:00,5110.33,5129.24,5103.69,5124.8,12191,48
2026-03-04 02:00:00,5125.03,5140.02,5105.83,5138.39,10727,67
2026-03-04 03:00:00,5138.4,5178.32,5138.4,5174.87,15107,67
2026-03-04 04:00:00,5174.84,5190.5,5153.8,5155.78,13381,67
2026-03-04 05:00:00,5155.96,5177.12,5141.03,5174.31,12492,67
2026-03-04 06:00:00,5174.29,5180.5,5151.27,5156.64,9948,67
2026-03-04 07:00:00,5156.58,5168.06,5151.86,5159.68,12312,67
2026-03-04 08:00:00,5159.66,5160.31,5120.0,5160.31,12993,63
2026-03-04 09:00:00,5160.24,5175.73,5158.43,5168.16,9942,60
2026-03-04 10:00:00,5168.11,5181.83,5147.62,5167.37,10728,60
2026-03-04 11:00:00,5167.32,5184.7,5158.91,5182.03,9326,60
2026-03-04 12:00:00,5182.07,5202.31,5179.44,5189.59,10041,60
2026-03-04 13:00:00,5189.58,5200.4,5187.48,5191.92,7382,60
2026-03-04 14:00:00,5191.94,5205.77,5156.07,5170.88,11481,60
2026-03-04 15:00:00,5170.96,5196.08,5167.13,5167.69,13482,60
2026-03-04 16:00:00,5167.7,5184.81,5138.37,5146.44,15714,60
2026-03-04 17:00:00,5146.71,5166.77,5131.01,5151.08,16441,60
2026-03-04 18:00:00,5151.15,5162.34,5138.11,5149.45,14654,60
2026-03-04 19:00:00,5148.81,5152.83,5120.16,5140.79,13140,60
2026-03-04 20:00:00,5140.68,5143.21,5108.74,5133.13,12907,60
2026-03-04 21:00:00,5133.57,5139.37,5123.05,5137.6,9489,60
2026-03-04 22:00:00,5137.58,5146.6,5123.39,5134.48,10501,60
2026-03-04 23:00:00,5135.07,5143.67,5129.28,5135.69,6150,45
2026-03-05 01:00:00,5151.98,5165.52,5143.96,5164.66,6304,45
2026-03-05 02:00:00,5164.91,5179.62,5159.22,5172.28,6659,63
2026-03-05 03:00:00,5172.43,5186.21,5167.15,5172.24,12319,63
2026-03-05 04:00:00,5172.2,5192.14,5171.27,5191.8,10500,63
2026-03-05 05:00:00,5191.79,5194.61,5178.1,5179.91,8337,63
2026-03-05 06:00:00,5179.93,5186.35,5166.13,5171.35,6227,63
2026-03-05 07:00:00,5171.36,5176.47,5148.02,5148.22,8897,63
2026-03-05 08:00:00,5148.3,5168.39,5120.68,5167.33,12712,63
2026-03-05 09:00:00,5167.34,5172.41,5158.73,5162.02,8990,60
2026-03-05 10:00:00,5161.44,5169.89,5137.44,5165.37,10898,60
2026-03-05 11:00:00,5165.36,5180.33,5153.44,5160.92,11020,60
2026-03-05 12:00:00,5160.91,5167.29,5145.96,5164.36,8272,60
2026-03-05 13:00:00,5165.05,5167.73,5156.73,5163.66,6369,60
2026-03-05 14:00:00,5163.65,5171.22,5160.73,5162.23,7299,60
2026-03-05 15:00:00,5162.32,5163.77,5083.25,5117.61,14733,63
2026-03-05 16:00:00,5117.17,5129.55,5090.58,5101.97,16102,60
2026-03-05 17:00:00,5101.91,5119.5,5060.9,5102.26,16820,60
2026-03-05 18:00:00,5102.32,5104.25,5054.02,5077.41,15736,60
2026-03-05 19:00:00,5077.42,5089.28,5054.75,5062.66,15370,60
2026-03-05 20:00:00,5062.65,5085.2,5050.72,5069.11,14980,60
2026-03-05 21:00:00,5069.2,5080.94,5055.46,5065.65,13852,60
2026-03-05 22:00:00,5065.78,5094.45,5061.5,5076.66,14723,60
2026-03-05 23:00:00,5076.43,5084.0,5071.89,5077.2,7840,45
2026-03-06 01:00:00,5089.8,5101.4,5081.38,5085.42,6888,45
2026-03-06 02:00:00,5085.8,5091.99,5073.95,5084.17,8207,63
2026-03-06 03:00:00,5083.63,5143.22,5066.09,5134.48,13137,63
2026-03-06 04:00:00,5134.43,5138.34,5121.83,5126.07,9519,63
2026-03-06 05:00:00,5126.03,5141.09,5124.06,5130.86,7254,63
2026-03-06 06:00:00,5130.87,5136.11,5126.31,5127.29,5048,63
2026-03-06 07:00:00,5127.3,5129.82,5114.04,5116.84,8165,63
2026-03-06 08:00:00,5116.96,5122.62,5108.97,5115.69,8134,63
2026-03-06 09:00:00,5115.47,5120.56,5105.43,5119.39,7452,60
2026-03-06 10:00:00,5119.43,5122.7,5094.6,5108.33,8202,60
2026-03-06 11:00:00,5109.19,5109.19,5083.32,5085.5,10190,55
2026-03-06 12:00:00,5085.72,5092.66,5075.42,5090.84,9138,55
2026-03-06 13:00:00,5090.9,5099.44,5061.83,5076.86,9466,55
2026-03-06 14:00:00,5076.88,5096.5,5076.14,5083.0,9886,55
2026-03-06 15:00:00,5082.19,5130.97,5065.34,5084.87,15444,55
2026-03-06 16:00:00,5084.96,5132.22,5080.98,5130.24,16436,55
2026-03-06 17:00:00,5130.2,5171.28,5127.78,5141.82,16961,55
2026-03-06 18:00:00,5141.77,5152.88,5125.75,5139.8,14753,55
2026-03-06 19:00:00,5139.79,5152.28,5128.68,5140.64,13413,55
2026-03-06 20:00:00,5140.5,5167.48,5138.5,5160.94,12089,55
2026-03-06 21:00:00,5161.04,5174.31,5156.41,5159.63,9845,55
2026-03-06 22:00:00,5159.78,5162.3,5149.5,5153.22,11001,55
2026-03-06 23:00:00,5153.09,5171.74,5150.61,5170.92,5451,45
2026-03-09 01:00:00,5164.39,5168.4,5102.96,5129.43,19816,0
2026-03-09 02:00:00,5129.33,5135.41,5044.38,5075.84,13564,63
2026-03-09 03:00:00,5075.95,5079.87,5028.44,5049.85,14401,61
2026-03-09 04:00:00,5049.75,5087.32,5014.76,5069.81,15538,66
2026-03-09 05:00:00,5069.96,5098.94,5055.21,5094.66,13910,61
2026-03-09 06:00:00,5094.38,5101.92,5081.3,5091.13,10440,61
2026-03-09 07:00:00,5091.09,5097.0,5084.99,5089.91,7107,61
2026-03-09 08:00:00,5090.02,5140.19,5080.66,5124.04,13227,58
2026-03-09 09:00:00,5123.91,5133.8,5096.89,5097.44,13046,55
2026-03-09 10:00:00,5097.56,5107.69,5088.32,5098.59,10649,55
2026-03-09 11:00:00,5098.93,5110.45,5087.06,5096.32,11994,55
2026-03-09 12:00:00,5095.8,5132.26,5094.78,5105.12,11788,55
2026-03-09 13:00:00,5105.11,5110.93,5083.93,5087.0,9765,55
2026-03-09 14:00:00,5087.0,5097.11,5079.85,5087.77,9821,55
2026-03-09 15:00:00,5087.95,5111.96,5087.95,5094.79,9951,55
2026-03-09 16:00:00,5094.77,5111.09,5067.17,5073.77,15532,55
2026-03-09 17:00:00,5073.79,5115.79,5060.97,5093.74,16657,55
2026-03-09 18:00:00,5093.67,5103.25,5079.3,5099.46,13587,55
2026-03-09 19:00:00,5099.45,5110.55,5094.5,5104.55,11784,55
2026-03-09 20:00:00,5104.42,5106.53,5088.79,5095.64,11073,55
2026-03-09 21:00:00,5095.56,5126.07,5092.2,5123.0,9534,55
2026-03-09 22:00:00,5123.15,5143.69,5118.26,5140.86,13577,55
2026-03-09 23:00:00,5140.79,5147.82,5134.11,5138.39,6804,45
2026-03-10 01:00:00,5127.42,5152.42,5116.99,5152.11,7894,45
2026-03-10 02:00:00,5152.35,5155.75,5135.91,5139.45,7871,58
2026-03-10 03:00:00,5139.42,5141.05,5124.77,5130.79,9455,58
2026-03-10 04:00:00,5129.94,5185.83,5124.42,5183.93,13954,58
2026-03-10 05:00:00,5183.94,5186.54,5163.57,5165.41,11109,58
2026-03-10 06:00:00,5165.68,5172.94,5155.38,5157.2,9478,58
2026-03-10 07:00:00,5157.4,5166.38,5154.25,5163.58,5755,58
2026-03-10 08:00:00,5163.59,5179.05,5163.59,5177.62,7642,58
2026-03-10 09:00:00,5177.72,5180.64,5171.74,5174.92,8368,55
2026-03-10 10:00:00,5174.96,5181.21,5158.4,5180.71,9185,55
2026-03-10 11:00:00,5180.81,5194.91,5174.79,5183.35,9857,55
2026-03-10 12:00:00,5183.33,5189.15,5180.49,5182.4,7920,55
2026-03-10 13:00:00,5182.38,5183.82,5156.35,5177.01,10182,55
2026-03-10 14:00:00,5177.22,5191.67,5171.67,5174.92,10590,55
2026-03-10 15:00:00,5175.06,5189.24,5162.26,5186.76,10953,55
2026-03-10 16:00:00,5186.77,5228.61,5185.89,5205.47,15337,55
2026-03-10 17:00:00,5205.46,5214.17,5185.2,5206.58,14172,55
2026-03-10 18:00:00,5206.6,5238.35,5203.08,5228.48,12499,55
2026-03-10 19:00:00,5229.02,5235.3,5222.51,5227.41,10351,55
2026-03-10 20:00:00,5227.44,5235.18,5223.43,5227.5,11296,55
2026-03-10 21:00:00,5227.45,5227.76,5160.63,5191.39,14640,55
2026-03-10 22:00:00,5191.49,5207.41,5179.75,5198.49,13373,56
2026-03-10 23:00:00,5198.03,5198.75,5191.31,5195.62,4558,45
2026-03-11 01:00:00,5191.49,5197.32,5182.49,5188.84,7741,45
2026-03-11 02:00:00,5188.84,5197.14,5187.49,5196.98,4290,58
2026-03-11 03:00:00,5196.99,5219.17,5186.6,5215.3,7873,58
2026-03-11 04:00:00,5215.21,5223.04,5208.33,5208.45,10609,58
2026-03-11 05:00:00,5208.25,5220.2,5194.07,5217.12,8982,58
2026-03-11 06:00:00,5217.08,5220.17,5199.15,5203.11,6724,58
2026-03-11 07:00:00,5203.16,5208.29,5199.26,5204.2,4229,58
2026-03-11 08:00:00,5204.25,5208.0,5190.68,5199.22,7481,58
2026-03-11 09:00:00,5199.44,5210.42,5191.44,5197.33,8680,55
2026-03-11 10:00:00,5197.34,5201.93,5184.38,5195.5,9135,55
2026-03-11 11:00:00,5195.57,5198.41,5175.32,5187.34,9364,55
2026-03-11 12:00:00,5187.38,5196.93,5179.57,5187.55,8272,55
2026-03-11 13:00:00,5187.7,5195.08,5177.04,5185.86,7637,55
2026-03-11 14:00:00,5185.89,5193.45,5175.29,5181.16,8267,55
2026-03-11 15:00:00,5180.98,5196.19,5166.49,5167.34,11466,55
2026-03-11 16:00:00,5167.01,5182.81,5145.14,5176.68,14006,55
2026-03-11 17:00:00,5176.34,5196.0,5174.34,5182.97,14605,55
2026-03-11 18:00:00,5183.18,5185.5,5163.94,5166.11,13206,55
2026-03-11 19:00:00,5165.88,5177.77,5163.47,5175.46,11124,55
2026-03-11 20:00:00,5175.47,5180.75,5154.5,5169.61,10723,55
2026-03-11 21:00:00,5169.52,5178.02,5169.02,5172.34,7588,55
2026-03-11 22:00:00,5172.37,5183.34,5169.15,5183.08,6870,55
2026-03-11 23:00:00,5182.91,5183.34,5174.79,5176.16,3567,45
2026-03-12 01:00:00,5177.44,5177.76,5129.12,5138.57,10251,45
2026-03-12 02:00:00,5138.55,5157.83,5133.11,5134.15,7456,58
2026-03-12 03:00:00,5134.31,5161.35,5125.46,5152.73,8599,58
2026-03-12 04:00:00,5152.81,5172.3,5151.42,5168.45,10513,58
2026-03-12 05:00:00,5168.23,5174.79,5145.49,5150.48,9568,58
2026-03-12 06:00:00,5150.46,5155.27,5147.13,5152.92,6524,58
2026-03-12 07:00:00,5152.85,5153.69,5140.33,5142.4,4008,58
2026-03-12 08:00:00,5142.39,5157.38,5136.89,5154.18,6769,58
2026-03-12 09:00:00,5154.21,5170.02,5147.09,5166.05,7701,55
2026-03-12 10:00:00,5166.09,5184.92,5164.31,5181.79,6526,55
2026-03-12 11:00:00,5182.0,5189.51,5175.68,5177.96,7779,55
2026-03-12 12:00:00,5178.03,5190.18,5174.28,5188.16,7096,55
2026-03-12 13:00:00,5188.01,5191.49,5176.31,5182.17,6740,55
2026-03-12 14:00:00,5182.08,5183.71,5172.58,5178.83,6237,55
2026-03-12 15:00:00,5178.84,5185.26,5163.62,5181.2,10103,55
2026-03-12 16:00:00,5180.24,5185.87,5145.99,5151.07,14780,55
2026-03-12 17:00:00,5150.93,5163.49,5138.14,5142.79,14818,55
2026-03-12 18:00:00,5142.74,5144.64,5109.48,5132.17,14445,55
2026-03-12 19:00:00,5132.18,5137.85,5120.97,5123.41,12965,55
2026-03-12 20:00:00,5123.17,5129.4,5102.43,5105.14,12742,55
2026-03-12 21:00:00,5105.01,5112.35,5090.63,5094.0,11260,55
2026-03-12 22:00:00,5094.08,5096.59,5079.28,5084.66,11374,55
2026-03-12 23:00:00,5084.44,5090.31,5054.81,5080.63,10092,45
2026-03-13 01:00:00,5083.43,5095.56,5078.64,5095.56,7461,45
2026-03-13 02:00:00,5095.68,5101.11,5088.94,5097.86,5415,58
2026-03-13 03:00:00,5097.62,5115.05,5097.24,5113.5,5744,58
2026-03-13 04:00:00,5113.51,5123.92,5108.55,5123.92,9319,58
2026-03-13 05:00:00,5123.91,5128.07,5110.17,5111.8,7113,58
2026-03-13 06:00:00,5111.7,5116.52,5106.06,5115.4,5988,58
2026-03-13 07:00:00,5115.19,5117.7,5102.45,5104.08,3995,58
2026-03-13 08:00:00,5104.5,5111.1,5098.17,5102.74,7080,58
2026-03-13 09:00:00,5102.93,5107.5,5085.59,5088.18,10288,55
2026-03-13 10:00:00,5088.15,5094.04,5071.51,5084.95,8693,55
2026-03-13 11:00:00,5084.94,5087.78,5061.24,5087.19,9930,55
2026-03-13 12:00:00,5087.23,5096.9,5083.14,5089.4,8061,55
2026-03-13 13:00:00,5089.44,5098.07,5079.9,5094.64,7468,55
2026-03-13 14:00:00,5095.1,5107.58,5086.11,5107.58,7596,55
2026-03-13 15:00:00,5107.32,5121.39,5104.2,5118.12,10727,55
2026-03-13 16:00:00,5118.19,5120.79,5096.43,5101.53,13238,55
2026-03-13 17:00:00,5101.54,5107.73,5035.66,5041.49,15576,55
2026-03-13 18:00:00,5041.65,5071.18,5031.88,5034.5,15571,56
2026-03-13 19:00:00,5033.79,5052.71,5018.91,5045.79,14519,55
2026-03-13 20:00:00,5045.78,5063.61,5043.24,5046.17,12745,55
2026-03-13 21:00:00,5045.76,5051.53,5035.94,5046.13,10542,55
2026-03-13 22:00:00,5046.41,5049.58,5009.46,5016.03,11108,55
2026-03-13 23:00:00,5016.1,5025.14,5012.04,5018.52,7821,45
2026-03-16 01:00:00,5015.17,5030.18,4999.34,5024.69,15959,45
2026-03-16 02:00:00,5024.38,5025.84,4967.0,4997.37,12690,58
2026-03-16 03:00:00,4997.34,5030.54,4996.47,5025.45,10313,58
2026-03-16 04:00:00,5025.63,5026.21,4982.44,5015.7,15042,58
2026-03-16 05:00:00,5015.64,5018.51,4997.77,5003.35,10834,58
2026-03-16 06:00:00,5003.31,5020.43,4997.85,5019.0,8000,58
2026-03-16 07:00:00,5019.01,5026.0,5012.25,5012.57,5201,58
2026-03-16 08:00:00,5012.55,5019.71,5002.98,5017.09,7370,58
2026-03-16 09:00:00,5017.01,5035.83,5005.21,5011.99,9902,55
2026-03-16 10:00:00,5011.98,5016.22,4991.54,4995.07,9305,55
2026-03-16 11:00:00,4995.17,5003.27,4984.95,4990.91,10324,55
2026-03-16 12:00:00,4990.81,4991.46,4972.52,4975.1,9632,55
2026-03-16 13:00:00,4975.07,4999.25,4969.98,4998.53,10071,55
2026-03-16 14:00:00,4998.59,5022.37,4992.98,4996.88,9860,55
2026-03-16 15:00:00,4996.9,5024.96,4994.22,5019.73,11303,55
2026-03-16 16:00:00,5019.74,5034.2,5013.63,5029.61,13784,55
2026-03-16 17:00:00,5029.62,5037.76,4987.75,4995.87,15059,55
2026-03-16 18:00:00,4995.95,5005.52,4983.67,4986.77,12748,55
2026-03-16 19:00:00,4986.7,4998.65,4973.75,4990.36,12292,55
2026-03-16 20:00:00,4992.76,5003.61,4983.83,4991.1,11246,55
2026-03-16 21:00:00,4991.33,5017.56,4989.84,5012.59,10288,55
2026-03-16 22:00:00,5012.58,5020.02,5007.95,5013.02,10687,55
2026-03-16 23:00:00,5012.72,5021.4,5006.91,5009.16,6755,45
2026-03-17 01:00:00,5010.84,5015.78,4998.11,5001.91,5677,45
2026-03-17 02:00:00,5001.91,5015.46,5001.76,5012.74,4311,58
2026-03-17 03:00:00,5012.76,5013.92,4998.0,5002.65,6946,58
2026-03-17 04:00:00,5002.64,5027.61,4994.57,5027.59,9905,58
2026-03-17 05:00:00,5027.55,5029.34,5019.86,5022.42,7777,58
2026-03-17 06:00:00,5022.36,5033.31,5020.32,5027.3,6319,58
2026-03-17 07:00:00,5027.27,5041.74,5025.91,5037.74,5472,58
2026-03-17 08:00:00,5037.95,5044.21,5019.95,5020.56,8131,58
2026-03-17 09:00:00,5020.54,5022.57,5005.09,5009.7,9910,55
2026-03-17 10:00:00,5009.65,5027.87,5008.75,5021.02,7057,55
2026-03-17 11:00:00,5021.03,5029.36,5018.21,5024.52,8105,55
2026-03-17 12:00:00,5024.54,5025.66,5009.78,5010.43,7635,55
2026-03-17 13:00:00,5010.25,5016.2,4991.96,4999.99,8685,55
2026-03-17 14:00:00,4999.98,5011.31,4996.55,5003.05,7084,55
2026-03-17 15:00:00,5002.98,5023.7,4999.13,5011.57,9902,55
2026-03-17 16:00:00,5011.55,5031.19,5005.3,5016.44,13227,55
2026-03-17 17:00:00,5016.5,5020.31,5002.81,5007.45,13753,55
2026-03-17 18:00:00,5007.14,5017.31,4973.36,4997.56,13931,55
2026-03-17 19:00:00,4997.8,5005.56,4991.35,5001.77,12242,55
2026-03-17 20:00:00,5001.78,5008.46,4996.16,5002.24,9499,55
2026-03-17 21:00:00,5002.47,5008.8,4999.48,5003.6,7702,55
2026-03-17 22:00:00,5003.61,5005.41,4996.12,4999.95,8845,55
2026-03-17 23:00:00,4999.97,5006.08,4999.57,5002.82,3576,45
2026-03-18 01:00:00,5000.67,5004.49,4992.96,4999.5,3737,45
2026-03-18 02:00:00,4999.54,5003.53,4998.65,5002.57,2794,58
2026-03-18 03:00:00,5002.58,5012.22,5000.03,5004.08,6125,58
2026-03-18 04:00:00,5004.05,5015.58,4991.04,4998.33,9479,58
2026-03-18 05:00:00,4998.43,5006.73,4990.27,4991.76,7359,58
2026-03-18 06:00:00,4991.71,4997.29,4985.98,4990.94,6785,58
2026-03-18 07:00:00,4990.89,4993.25,4981.59,4986.77,5062,58
2026-03-18 08:00:00,4986.77,5002.56,4984.55,4997.2,7411,58
2026-03-18 09:00:00,4997.0,5016.11,4996.16,5009.21,8017,55
2026-03-18 10:00:00,5009.2,5014.59,4990.29,4994.87,6468,55
2026-03-18 11:00:00,4994.88,4996.69,4977.2,4987.34,8297,55
2026-03-18 12:00:00,4987.35,4995.39,4984.7,4991.93,6399,55
2026-03-18 13:00:00,4991.95,4991.96,4958.78,4967.66,8377,55
2026-03-18 14:00:00,4967.68,4973.62,4924.89,4930.01,12957,55
2026-03-18 15:00:00,4929.95,4932.23,4870.58,4881.43,16007,55
2026-03-18 16:00:00,4881.26,4885.16,4834.14,4878.27,17499,55
2026-03-18 17:00:00,4878.03,4894.39,4856.41,4869.35,15818,55
2026-03-18 18:00:00,4869.37,4879.74,4861.0,4862.26,13469,55
2026-03-18 19:00:00,4862.27,4890.12,4860.78,4887.03,12327,55
2026-03-18 20:00:00,4886.63,4898.87,4883.68,4890.27,10893,55
2026-03-18 21:00:00,4890.51,4898.82,4852.18,4852.76,14660,55
2026-03-18 22:00:00,4852.81,4864.98,4837.95,4843.05,13930,55
2026-03-18 23:00:00,4842.82,4848.3,4806.57,4825.37,15448,45
2026-03-19 01:00:00,4825.2,4838.42,4803.56,4834.23,12617,45
2026-03-19 02:00:00,4834.28,4842.31,4827.98,4836.45,7313,58
2026-03-19 03:00:00,4836.46,4848.41,4835.11,4840.95,8128,58
2026-03-19 04:00:00,4841.18,4866.94,4832.71,4849.71,11710,58
2026-03-19 05:00:00,4849.72,4861.76,4841.44,4858.46,9309,58
2026-03-19 06:00:00,4858.41,4865.72,4850.59,4850.63,6602,58
2026-03-19 07:00:00,4850.63,4853.39,4845.44,4849.62,5116,58
2026-03-19 08:00:00,4849.69,4853.62,4826.8,4827.29,8875,58
2026-03-19 09:00:00,4827.32,4842.3,4747.73,4763.62,14130,55
2026-03-19 10:00:00,4763.65,4784.08,4727.04,4727.66,12807,55
2026-03-19 11:00:00,4727.62,4740.12,4686.65,4708.77,15816,55
2026-03-19 12:00:00,4709.06,4725.68,4687.53,4698.6,15774,55
2026-03-19 13:00:00,4698.55,4719.74,4666.43,4678.92,13919,55
2026-03-19 14:00:00,4678.9,4699.34,4650.63,4652.47,13925,58
2026-03-19 15:00:00,4651.51,4653.69,4531.17,4574.1,17100,58
2026-03-19 16:00:00,4574.17,4620.73,4502.36,4620.34,19080,58
2026-03-19 17:00:00,4620.86,4648.87,4580.95,4601.63,18455,58
2026-03-19 18:00:00,4601.57,4638.39,4566.0,4596.19,17609,58
2026-03-19 19:00:00,4596.21,4626.31,4576.58,4584.59,16765,58
2026-03-19 20:00:00,4584.63,4629.46,4573.8,4615.88,15806,55
2026-03-19 21:00:00,4615.21,4622.84,4596.16,4622.71,13795,55
2026-03-19 22:00:00,4622.79,4663.0,4622.76,4643.7,16881,55
2026-03-19 23:00:00,4643.5,4660.53,4642.62,4657.62,9861,45
2026-03-20 01:00:00,4659.13,4676.78,4635.94,4636.06,13981,45
2026-03-20 02:00:00,4636.1,4647.52,4634.02,4643.33,6970,58
2026-03-20 03:00:00,4642.98,4664.84,4641.96,4648.36,8419,58
2026-03-20 04:00:00,4647.75,4699.07,4639.19,4677.09,14121,58
2026-03-20 05:00:00,4677.06,4703.33,4670.12,4697.46,10290,58
2026-03-20 06:00:00,4698.2,4735.52,4693.01,4725.54,10610,58
2026-03-20 07:00:00,4725.72,4727.42,4715.25,4721.43,5603,58
2026-03-20 08:00:00,4721.34,4723.29,4685.55,4688.23,10119,58
2026-03-20 09:00:00,4688.2,4700.83,4661.16,4669.06,13006,55
2026-03-20 10:00:00,4669.0,4707.63,4667.83,4706.06,9687,55
2026-03-20 11:00:00,4706.1,4734.48,4684.55,4693.4,11727,55
2026-03-20 12:00:00,4693.39,4700.18,4659.62,4667.32,11093,55
2026-03-20 13:00:00,4667.31,4669.8,4638.08,4645.09,12639,55
2026-03-20 14:00:00,4644.86,4673.95,4636.79,4671.3,11328,55
2026-03-20 15:00:00,4671.42,4695.37,4661.74,4678.09,13362,55
2026-03-20 16:00:00,4678.54,4679.26,4612.61,4615.96,16762,55
