time,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
2024-03-13 17:00:00,2168.85,2174.5,2168.2,2171.77,4921.0,5,0,0.0008466047080219073,4.137857142857099,0.003887471340877191,0.008469814676368426,2582.35,1.9056285941100162
2024-03-13 18:00:00,2171.71,2174.71,2169.58,2173.65,3925.0,5,0,0.0007959157074196065,4.202142857142819,0.004491827369647039,0.007588259289475596,2664.2,1.4732377449140457
2024-03-13 19:00:00,2173.65,2179.85,2173.2,2174.53,4284.0,5,0,0.000795930615085557,4.44285714285713,0.0050703470206512335,0.007599171504960367,2830.65,1.5134333103704096
2024-03-13 20:00:00,2174.53,2176.54,2174.3,2174.82,2393.0,5,0,0.000797458558041872,4.429999999999966,0.004025668251696812,0.007467457265947219,2858.25,0.8372255750896528
2024-03-13 21:00:00,2174.82,2175.52,2171.75,2172.59,2189.0,5,0,0.0008115108083446985,4.558571428571375,0.0017105602891815952,0.007302349733870006,2897.5,0.7554788610871441
2024-03-13 22:00:00,2172.49,2175.22,2172.34,2174.32,1245.0,5,0,0.0008009555537183816,4.542857142857072,0.0011741574844481573,0.007021249004242502,2867.0,0.43425183118242067
2024-03-14 00:00:00,2174.54,2175.44,2173.04,2174.58,806.0,5,0,0.0007881703784897336,4.5542857142856645,0.00042785177006399167,0.007449617790131979,2794.1,0.2884649797788197
2024-03-14 01:00:00,2174.65,2176.17,2174.55,2175.42,984.0,5,0,0.0007790751696409756,4.437857142857085,0.0004092838452447456,0.0069524162192187156,2746.4,0.35828721235071365
2024-03-14 02:00:00,2175.4,2176.57,2173.94,2176.25,1435.0,5,0,0.0007450928267846397,4.433571428571407,0.0006575256802860974,0.007961798189953129,2747.7,0.5222549768897624
2024-03-14 03:00:00,2176.36,2176.97,2173.17,2174.71,2868.0,9,0,0.0007828234640056907,4.309285714285677,0.000975793868148056,0.0071552291062677575,2834.9,1.0116758968570319
2024-03-14 04:00:00,2174.71,2175.4,2172.56,2172.71,2065.0,7,0,0.0008331769135866914,4.327142857142852,-0.0007404613856286657,0.005856318805959049,2851.0,0.7243072606103121
2024-03-14 05:00:00,2172.68,2174.04,2171.1,2172.3,1882.0,5,0,0.0008296896148207771,4.247857142857129,-0.0010484783268491782,0.005959906086328459,2862.4,0.6574902179988821
2024-03-14 06:00:00,2172.3,2172.48,2171.07,2171.77,1034.0,8,0,0.0008379962188950879,3.6292857142857105,-0.0016778369234446977,0.005565458965157921,2803.4,0.36883783976599843
2024-03-14 07:00:00,2171.77,2171.93,2168.61,2168.81,1878.0,5,0,0.000888669281212447,3.4235714285713845,-0.0034187248707640006,0.004925446440982695,2743.4,0.6845520157468834
2024-03-14 08:00:00,2168.86,2170.15,2167.42,2168.66,2485.0,5,0,0.0008912549791027097,3.1685714285713726,-0.002781980126085881,0.004706972434560974,2728.4,0.9107902067145579
2024-03-14 09:00:00,2168.66,2169.08,2167.51,2168.69,2215.0,5,0,0.0007548191807984112,2.9142857142856298,-0.0018502239139139842,0.0024637600769172874,2724.6,0.8129633707700213
2024-03-14 10:00:00,2168.63,2170.1,2168.16,2169.58,2453.0,5,0,0.000756966686524595,2.577857142857056,-0.0012521290797773421,0.002610990189146678,2738.7,0.8956804323219046
2024-03-14 11:00:00,2169.59,2172.02,2167.91,2170.0,2247.0,5,0,0.000753703031439367,2.711428571428509,-0.0008150034303816556,0.0029765756438462354,2637.7,0.8518785305379687
2024-03-14 12:00:00,2169.98,2170.86,2168.08,2170.6,1921.0,5,0,0.0007151912267139561,2.640714285714239,0.0008253373970057432,0.002077466414293072,2421.25,0.7933918430562726
2024-03-14 13:00:00,2170.52,2170.83,2167.16,2168.51,2126.0,5,0,0.0006963603581601967,2.69714285714284,-6.916713546600839e-05,-0.00017059496145466202,2267.8,0.937472440250463
2024-03-14 14:00:00,2168.53,2170.42,2160.44,2162.7,6333.0,5,0,0.0008505431681364894,3.2385714285714067,-0.0027620360678567435,-0.004176317013311781,2338.4,2.708262059527882
2024-03-14 15:00:00,2162.71,2167.2,2158.53,2162.45,7234.0,5,0,0.000812759206781204,3.7421428571428157,-0.0032863503535246474,-0.005152623467439721,2503.85,2.889150707909819
2024-03-14 16:00:00,2162.54,2163.88,2157.69,2161.99,5688.0,5,0,0.0007978473263313678,3.996428571428526,-0.0036912442396314082,-0.0057667633925493345,2574.05,2.2097472854062663
2024-03-14 17:00:00,2161.98,2162.28,2152.75,2157.22,5636.0,5,0,0.0008979333363172251,4.405714285714274,-0.0061641942320096454,-0.008092623757368633,2736.2,2.059790950953878
2024-03-14 18:00:00,2157.22,2160.27,2156.69,2158.65,3418.0,5,0,0.0009158015575225844,4.4585714285714015,-0.004546900867415937,-0.00641630496320067,2797.65,1.22173967436956
2024-03-14 19:00:00,2158.71,2164.94,2158.09,2160.24,3386.0,5,0,0.0009120556308627218,4.737857142857105,-0.0011374670550701182,-0.006475587769969593,2904.7,1.165696973869935
2024-03-14 20:00:00,2160.2,2162.42,2160.18,2161.39,1919.0,5,0,0.00092717548555946,4.7971428571428465,-0.0004901847441559637,-0.006065539092606431,2960.35,0.6482341615011739
2024-03-14 21:00:00,2161.39,2163.49,2160.68,2163.49,1737.0,5,0,0.0009588003647888459,4.760714285714292,0.0006938052442426734,-0.0054839984922453455,2998.0,0.5793862575050034
2024-03-14 22:00:00,2163.46,2163.87,2161.6,2162.19,1005.0,5,0,0.000948533201460887,4.727857142857147,0.002303891119125767,-0.006460654796094145,2976.5,0.3376448849319671
2024-03-15 00:00:00,2162.32,2162.4,2161.32,2161.42,534.0,5,0,0.0009442898450773899,4.692857142857163,0.0012832094132906313,-0.006111159648872655,2859.8,0.18672634449961534
2024-03-15 01:00:00,2161.42,2162.07,2160.78,2161.59,942.0,5,0,0.0009364989491848311,4.646428571428585,0.0006249305632708424,-0.005118032319085364,2803.65,0.33599058370338664
2024-03-15 02:00:00,2161.59,2163.09,2160.57,2162.71,1427.0,15,0,0.0009523794988668545,4.532857142857146,0.0006107181027024122,-0.004414675689361602,2780.9,0.5131432270128375
2024-03-15 03:00:00,2162.69,2165.95,2162.29,2162.57,2553.0,5,0,0.0009529927496403797,4.595714285714264,-0.00042523885019096763,-0.004236176022322735,2856.85,0.8936415982638221
2024-03-15 04:00:00,2162.57,2162.95,2161.57,2162.34,1587.0,5,0,0.0009137187092375372,4.432142857142805,6.937410680851741e-05,-0.0029832027701826025,2842.3,0.5583506315308024
2024-03-15 05:00:00,2162.33,2164.85,2161.75,2164.62,1435.0,5,0,0.0009525977694617264,3.940714285714226,0.0014805081844342372,-0.0018629015152213935,2789.8,0.5143737902358592
2024-03-15 06:00:00,2164.62,2165.45,2163.85,2164.45,1017.0,5,0,0.000952277452656722,3.435714285714247,0.0013231001253706243,-0.0019550973168135366,2729.9,0.3725411187222975
2024-03-15 07:00:00,2164.45,2169.18,2163.53,2169.06,2257.0,6,0,0.0010707824057014199,3.3971428571427884,0.002936131057793112,-0.00023967772564270629,2720.1,0.8297489062902099
2024-03-15 08:00:00,2169.15,2170.02,2167.12,2168.87,2591.0,5,0,0.0010697942492860393,2.923571428571352,0.0029132004975560566,-0.000520737327188936,2737.3,0.9465531728345449
2024-03-15 09:00:00,2168.94,2169.95,2166.65,2167.07,2678.0,5,0,0.00108189466164401,2.9035714285713374,0.0021874450826420144,-0.0016262784483551673,2775.15,0.964992883267571
2024-03-15 10:00:00,2166.98,2169.4,2165.3,2169.02,2942.0,5,0,0.0010821425209991483,2.7071428571427663,0.0020326893403923574,0.00023518452762494313,2815.95,1.0447628686588897
2024-03-15 11:00:00,2169.02,2172.71,2167.47,2171.85,2598.0,5,0,0.0009142668230393462,2.9214285714284807,0.0034188823950658254,0.004230822582882654,2629.2,0.9881332724783205
2024-03-15 12:00:00,2171.85,2172.66,2168.62,2169.26,2438.0,5,0,0.0009648601456261092,3.0092857142856246,9.220584031810475e-05,0.003149205761983076,2389.4,1.020339834268017
2024-03-15 13:00:00,2169.25,2169.35,2166.19,2166.95,2112.0,5,0,0.0010002439353982491,3.072857142857044,-0.0008852536113276299,0.0022941826742954863,2210.6,0.9553967248710757
2024-03-15 14:00:00,2166.95,2167.32,2157.58,2161.84,5219.0,5,0,0.0010191891915900032,3.691428571428495,-0.002413396890732611,0.002141645265666181,2189.75,2.3833770978422195
2024-03-15 15:00:00,2161.81,2163.32,2156.51,2159.91,5626.0,5,0,0.0010338262737903381,4.085714285714208,-0.004200053480373667,0.0005836981446736278,2300.15,2.445927439514814
2024-03-15 16:00:00,2160.04,2166.58,2159.17,2164.24,5976.0,5,0,0.0011151534765924823,4.434999999999913,-0.0035039252250386177,0.0018516461133948336,2429.65,2.4596135245817297
2024-03-15 17:00:00,2164.25,2164.25,2158.16,2160.01,4179.0,5,0,0.001199083642901308,4.608571428571362,-0.004264126937296608,-0.0006384780164614412,2542.65,1.6435608518671465
2024-03-15 18:00:00,2160.02,2163.46,2157.96,2158.76,3709.0,5,0,0.001180812778110869,4.902857142857101,-0.0037795057569393053,-0.002186282349352031,2641.25,1.4042593469001419
2024-03-15 19:00:00,2158.79,2160.56,2155.17,2156.79,2931.0,5,0,0.0011896728810023825,5.066428571428527,-0.0023359730599860073,-0.0024974678451015198,2737.55,1.0706653759748679
2024-03-15 20:00:00,2156.79,2160.25,2156.52,2159.34,1863.0,5,0,0.0012231628337342074,5.2185714285713924,-0.0002638998847173113,-0.000962330319882243,2804.0,0.6644079885877318
2024-03-15 21:00:00,2159.3,2159.45,2156.41,2156.93,1731.0,5,0,0.0012456487347300158,5.032142857142844,-0.003377629098436419,-0.002155820483995763,2843.45,0.6087675183316043
2024-03-15 22:00:00,2156.88,2158.21,2155.35,2155.82,877.0,5,0,0.0012397551387012555,5.029285714285704,-0.0019398058342322555,-0.0031858177934165344,2815.95,0.31144018892380904
2024-03-18 00:00:00,2153.03,2155.99,2152.28,2154.93,1744.0,5,0,0.0012408080686891446,5.058571428571407,-0.0017741666512258725,-0.003532833619258713,2775.5,0.628355251306071
2024-03-18 01:00:00,2154.83,2156.87,2153.84,2156.54,1159.0,15,0,0.001257895675899956,4.982142857142825,-0.000115913000338419,-0.002682279382520858,2754.1,0.4208271304600414
2024-03-18 02:00:00,2156.54,2157.44,2154.99,2156.53,1709.0,12,0,0.001227171464880565,4.782857142857113,-0.0013013235525669575,-0.003737376537221171,2767.8,0.6174579088084399
2024-03-18 03:00:00,2156.53,2156.53,2150.13,2152.27,3135.0,5,0,0.001290077241668224,4.951428571428551,-0.0021604780869104445,-0.005627295617824268,2873.7,1.0909280718237813
2024-03-18 04:00:00,2152.27,2153.42,2146.62,2147.85,2371.0,5,0,0.0012155530321829562,5.211428571428574,-0.0036969691347145117,-0.009778429365716046,2879.4,0.8234354379384594
2024-03-18 05:00:00,2147.85,2148.09,2146.1,2146.76,1826.0,5,0,0.001211848333573572,4.657857142857146,-0.00379130644614889,-0.010194248617943713,2841.15,0.6426974992520634
2024-03-18 06:00:00,2146.77,2148.23,2146.08,2147.35,1173.0,7,0,0.0012217082518795471,4.325000000000013,-0.0042614558505754685,-0.009099844490487285,2765.9,0.4240934234787953
2024-03-18 07:00:00,2147.35,2148.28,2146.09,2146.97,1451.0,5,0,0.0011818783623277324,3.9521428571428845,-0.004433047534697088,-0.010165881365778229,2691.35,0.5391346350344622
2024-03-18 08:00:00,2146.97,2149.06,2146.67,2148.13,1373.0,6,0,0.0011313795179711827,3.6878571428571507,-0.0019235504839075768,-0.01092156456477189,2630.1,0.5220333827611118
2024-03-18 09:00:00,2148.13,2152.2,2147.27,2152.17,2224.0,6,0,0.001242520985892383,3.6471428571428532,0.002011313639220802,-0.00787826263334046,2619.4,0.8490494006260976
2024-03-18 10:00:00,2152.08,2154.39,2150.18,2153.52,3168.0,5,0,0.0012520572573414223,3.5628571428571507,0.003148931412919831,-0.006197651076397581,2672.2,1.1855400044906819
2024-03-18 11:00:00,2153.52,2155.89,2153.34,2154.78,2586.0,5,0,0.0011688666351235323,3.4785714285714158,0.0034600787016556556,-0.0032657365947525996,2540.55,1.0178898270059633
2024-03-18 12:00:00,2154.78,2158.48,2154.54,2158.22,2083.0,5,0,0.0012185303370410982,3.5428571428571365,0.005239942803113129,-0.0007824400090744588,2363.4,0.8813573665058814
2024-03-18 13:00:00,2158.22,2161.32,2158.19,2161.03,2685.0,5,0,0.0011654935929627122,3.5621428571428493,0.006005223147574901,-0.0014831996451408758,2198.85,1.2210928439866293
2024-03-18 14:00:00,2161.07,2163.58,2158.32,2159.1,4431.0,5,0,0.001097521790248152,3.672857142857148,0.003220005854555952,-0.0004212943458596907,2211.45,2.003662755205861
2024-03-18 15:00:00,2159.07,2161.06,2155.47,2156.74,4773.0,5,0,0.0011171409502602364,3.8557142857143196,0.0014952264200005505,-0.0009357223591323072,2264.65,2.1076104475305235
2024-03-18 16:00:00,2156.69,2160.76,2156.59,2158.48,4437.0,5,0,0.0011131108386497129,3.978571428571448,0.0017171126518715774,0.0007835718822879478,2339.95,1.8961943631274174
2024-03-18 17:00:00,2158.39,2161.35,2156.97,2158.34,3683.0,5,0,0.001080180970373211,3.834285714285735,5.560137520754793e-05,-0.00046310446710573494,2430.95,1.515045558320821
2024-03-18 18:00:00,2158.37,2160.74,2154.58,2159.94,3093.0,5,0,0.0010608936523246292,3.788571428571426,-0.0005043891107482379,0.0013955019402578372,2499.05,1.2376703147195933
2024-03-18 19:00:00,2159.93,2161.17,2158.07,2159.96,2252.0,5,0,0.001052123699137259,3.8678571428571167,0.00039831411236179726,0.001920382963327194,2567.8,0.8770153438741335
2024-03-18 20:00:00,2159.86,2160.65,2159.14,2159.41,1668.0,5,0,0.0010486822692626374,3.82214285714284,0.0012379795431995966,0.0020789538407279817,2564.0,0.6505460218408736
2024-03-18 21:00:00,2159.47,2160.98,2159.39,2160.21,1325.0,5,0,0.0010398769592783825,3.7792857142857037,0.0008014899373633977,0.0017018001057249599,2572.3,0.515103215021576
2024-03-18 22:00:00,2160.32,2160.4,2159.42,2160.26,606.0,5,0,0.0010397687121643567,3.6785714285714284,0.0008895725418609501,0.0017296304711735822,2517.15,0.2407484655264883
2024-03-19 00:00:00,2160.11,2162.39,2159.97,2161.09,832.0,5,0,0.00092047157032008,3.499285714285731,0.0005324221969129628,0.00409799885702089,2402.0,0.3463780183180683
2024-03-19 01:00:00,2161.09,2162.19,2160.35,2162.01,786.0,5,0,0.0007517850963511365,3.3300000000000245,0.0009490916498453572,0.006592639150778901,2322.75,0.33839199225056504
2024-03-19 02:00:00,2162.07,2162.77,2160.44,2160.56,1501.0,5,0,0.0007621541939653664,3.314285714285753,0.000532552873238501,0.006428291937617514,2306.5,0.6507695642748753
2024-03-19 03:00:00,2160.53,2162.19,2158.58,2160.48,2279.0,5,0,0.0007663210719736782,3.29071428571433,0.00012498784840353494,0.006114513237245989,2361.8,0.9649419933948682
2024-03-19 04:00:00,2160.48,2162.77,2160.02,2160.8,1867.0,6,0,0.000758970045276858,3.2635714285714648,0.00024996991102921307,0.0064416363526274,2382.6,0.7835977503567532
2024-03-19 05:00:00,2160.8,2162.33,2159.76,2161.47,2373.0,5,0,0.0007572187899803738,3.071428571428604,0.00017583719326808023,0.0062100524642361155,2432.6,0.9754994655923703
2024-03-19 06:00:00,2161.47,2162.09,2159.53,2160.17,1639.0,9,0,0.0006862983221303181,2.855000000000018,-0.0008510598933401115,0.0037171784756779847,2403.35,0.6819647575259534
2024-03-19 07:00:00,2160.2,2160.37,2157.07,2157.64,2334.0,7,0,0.0007410439356625576,2.7928571428571365,-0.0013515014625837818,0.001913146847951186,2361.65,0.9882920839243748
2024-03-19 08:00:00,2157.6,2157.8,2153.92,2156.77,3299.0,5,0,0.0007396520001450747,2.7571428571428505,-0.0017172109901503196,0.0009235281560064923,2397.3,1.3761314812497392
2024-03-19 09:00:00,2156.71,2157.22,2154.15,2155.73,2564.0,6,0,0.0006511288412686747,2.5364285714285546,-0.002346353202517637,-0.0011537285355522897,2421.35,1.058913416069548
2024-03-19 10:00:00,2155.82,2155.93,2147.14,2153.07,4527.0,5,0,0.0006185512034054449,2.9428571428571297,-0.003886244083887158,-0.00368342873537153,2513.45,1.801110028049096
2024-03-19 11:00:00,2153.07,2154.52,2151.61,2153.21,2991.0,5,0,0.0005975126654606654,3.042857142857104,-0.0032219686413569315,-0.00272798851373246,2441.45,1.2250916463576973
2024-03-19 12:00:00,2153.21,2156.27,2152.45,2154.11,2999.0,5,0,0.0005648208400837868,3.2021428571428197,-0.0016360467918650201,-0.0012194330331888326,2352.75,1.2746785676336203
2024-03-19 13:00:00,2154.11,2156.75,2153.69,2155.58,2617.0,5,0,0.0005553722991822369,3.350714285714243,-0.000551750998020184,-0.0013435380452911927,2261.75,1.1570686415386315
2024-03-19 14:00:00,2155.59,2158.62,2150.68,2156.98,4617.0,5,0,0.0005780300089396791,3.7449999999999557,0.0005798499812128544,-0.000630113883818173,2308.45,2.0000433191102256
2024-03-19 15:00:00,2156.97,2158.67,2150.42,2151.17,4925.0,5,0,0.0008029143062607406,4.202857142857089,-0.0008824608582164162,-0.004060297971239968,2400.05,2.0520405824878645
2024-03-19 16:00:00,2151.25,2155.42,2148.42,2154.9,4674.0,5,0,0.0009121132573362051,4.536428571428522,0.0007848746754846037,-0.0023426359747402703,2521.15,1.8539158717252047
2024-03-19 17:00:00,2154.9,2155.7,2150.72,2154.28,3531.0,5,0,0.0009124061953155842,4.6342857142856575,7.891890386280132e-05,-0.0023756489040986928,2614.3,1.3506483571128025
2024-03-19 18:00:00,2154.34,2156.01,2153.16,2154.53,3448.0,5,0,0.0009069871634973093,4.64142857142854,-0.0004871078781579774,-0.002629373996046569,2720.45,1.2674373724935213
2024-03-19 19:00:00,2154.53,2157.35,2154.34,2156.91,2372.0,5,0,0.0009479895104773299,4.672857142857116,-3.245278120345141e-05,-0.0015507392628666405,2808.75,0.8445037828215398
2024-03-19 20:00:00,2156.91,2157.72,2155.48,2156.76,1684.0,5,0,0.0009417757565821836,4.649999999999961,0.0025985858858204036,-0.002003618544345609,2851.35,0.5905974363021025
2024-03-19 21:00:00,2156.81,2157.98,2156.24,2157.72,1323.0,5,0,0.0009423554068001523,4.538571428571426,0.001308645412779974,-0.001984264642624467,2878.2,0.45966228893058164
2024-03-19 22:00:00,2157.72,2158.47,2157.2,2157.48,693.0,5,0,0.0009327436392953488,4.352142857142845,0.0014854150806764554,-0.0014255563372458369,2837.8,0.2442032560434139
2024-03-20 00:00:00,2157.7,2159.49,2157.27,2158.65,572.0,5,0,0.000942792687693442,4.2914285714285665,0.001912250003480942,-0.0008470339924461223,2752.45,0.2078148558556922
2024-03-20 01:00:00,2158.65,2158.71,2156.87,2156.99,850.0,5,0,0.000955282557040835,3.795000000000008,3.709009648056316e-05,-0.001763235838578514,2701.6,0.3146283683742967
2024-03-20 02:00:00,2157.0,2157.4,2155.12,2157.1,1203.0,8,0,0.0009513518722959186,3.7500000000000324,0.00015764387321715034,-0.0020217722198317967,2643.1,0.45514736483674473
2024-03-20 03:00:00,2157.1,2160.03,2156.56,2158.64,2065.0,5,0,0.0009603409404351153,3.725000000000039,0.0004263759894704844,-0.0007082775892639503,2664.4,0.775033778711905
2024-03-20 04:00:00,2158.64,2159.66,2157.2,2158.88,1352.0,5,0,0.0009225534110145673,3.6821428571429027,0.0006489052042197851,0.0005747019892106131,2615.3,0.5169579015791687
2024-03-20 05:00:00,2158.88,2159.85,2158.34,2159.85,1313.0,5,0,0.0009212197801574835,3.2228571428571677,0.0005559029949273597,0.001428061406640424,2516.0,0.5218600953895072
2024-03-20 06:00:00,2159.85,2160.21,2156.83,2156.85,1345.0,5,0,0.0009708937270489046,2.8750000000000324,-6.490526149860454e-05,0.0005195455831665807,2455.05,0.5478503492800554
2024-03-20 07:00:00,2156.85,2158.23,2156.57,2157.44,1303.0,5,0,0.0009253463428385858,2.4935714285714505,0.00015761902554367602,0.0020296599738975907,2293.85,0.5680406303812368
2024-03-20 08:00:00,2157.42,2158.22,2156.42,2156.99,1565.0,5,0,0.0009279373738311931,2.266428571428573,-0.0007643701589890028,0.0017555185049298316,2222.55,0.7041461384445794
2024-03-20 09:00:00,2157.08,2159.52,2156.9,2158.26,1866.0,5,0,0.0009319105308396114,2.2499999999999676,-0.00028718594826937505,0.0019265497119460573,2165.9,0.8615356202964125
2024-03-20 10:00:00,2158.2,2158.38,2154.51,2156.19,2778.0,5,0,0.0009497219384713469,2.311428571428548,-0.001694562122369514,0.00028298648159674755,2173.95,1.2778582764093012
2024-03-20 11:00:00,2156.16,2156.16,2153.17,2154.74,2402.0,5,0,0.0009492111623658837,2.367142857142848,-0.000978278508009467,-0.0010384889985073364,2063.2,1.1642109344707252
2024-03-20 12:00:00,2154.74,2154.95,2152.36,2154.3,2229.0,5,0,0.0007200884228962287,2.427857142857095,-0.001455428656185087,0.0014550221507365624,1928.4,1.15588052271313
